YOR231C-A,3.226,1,1,1,5.543,1,1,1,1,3.42,3.65,1,3.526,1
MKK1,57.506,42.479,38.676,44.653,44.306,44.408,44.613,39.503,39.175,45.774,40.069,44.523,45.206,41.032
MGE1,175.178,213.748,223.264,200.054,223.435,239.861,251.792,268.581,248.525,243.173,225.823,218.121,261.256,296.718
KIN4,12.866,19.726,29.669,34.455,34.624,26.279,21.254,19.612,20.6,24.398,29.042,25.465,26.872,18.933
RPL33B,3612.44,5850.83,5844.6,5030.01,4611.95,4844.57,4953.55,5581.18,5753.38,5669.63,5478.42,5065.03,4862.1,4176.63
IRC13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
DFR1,46.575,46.146,64.123,61.607,56.413,56.343,60.993,63.173,68.014,68.888,74.802,64.696,57.245,61.177
HES1,3.672,3.215,3.169,3.044,3.134,2.731,2.403,1.929,2.747,2.642,2.936,3.006,2.779,2.387
YOR238W,42.903,53.98,56.891,46.056,39.796,35.124,27.465,31.569,44.884,41.353,43.462,39.986,32.868,32.226
ABP140,89.144,72.396,93.702,87.306,107.993,91.774,71.085,71.574,63.669,72.345,78.212,86.626,81.407,72.314
MET7,55.6,48.276,51.512,59.735,61.869,57.843,52.158,53.804,48.601,54.097,52.277,49.869,52.945,55.034
SSP2,5.978,9.651,9.181,4.859,4.577,4.843,5.787,5.015,4.903,5.192,4.505,5.238,4.262,4.983
PUS7,35.445,44.938,58.509,57.561,64.044,60.404,56.482,60.156,56.816,54.584,49.793,50.393,49.496,51.373
ESA1,27.166,28.326,27.899,26.845,28.85,30.17,32.274,34.096,33.321,27.485,30.804,31.882,30.433,32.708
DGA1,65.372,63.874,63.016,53.651,50.945,48.996,43.673,38.482,46.769,46.226,43.867,44.744,45.651,43.195
ENV9,111.62,120.448,183.314,215.15,221.71,181.929,140.515,130.243,136.085,168.226,185.06,192.518,161.918,149.311
SRL1,164.207,567.309,1464.86,1609.8,1296.96,907.028,618.782,755.011,1271.56,1661.48,1479.62,1448.21,1057.52,1052.16
YOR248W,206.126,476.819,1230.82,1163.74,827.237,721.779,593.562,639.782,944.34,1597.3,1747.85,1625.29,1276.64,1045.8
APC5,12.797,14.504,13.848,14.413,13.496,13.272,13.935,14.245,16.359,14.913,13.154,13.381,13.916,13.126
CLP1,40.248,28.895,33.742,35.341,33.799,32.827,34.88,35.235,31.624,33.493,32.549,29.726,29.729,32.8
TUM1,117.816,136.876,155.626,163.913,142.773,122.309,119.638,128.288,138.861,150.977,133.309,133.215,130.995,123.598
TMA16,69.325,98.524,154.178,140.388,119.483,147.15,129.615,148.384,103.812,112.841,89.186,84.564,90.721,127.085
NAT5,115.334,128.154,159.541,157.402,159.547,138.179,137.105,149.605,163.634,149.951,158.503,149.978,138.935,159.163
SEC63,128.263,174.124,187.942,156.991,132.647,137.53,144.139,146.679,171.454,153.28,155.597,147.292,140.732,129.208
OSW1,1.303,1,1.189,1,1.103,1.194,1.106,1.17,1,1.329,1,1,1,1.166
TRE2,36.109,31.713,29.831,26.662,23.985,27.934,29.066,28.047,28.919,25.239,21.725,24.46,26.721,25.197
CDC31,70.113,77,73.553,64.171,56.956,86.842,81.211,100.218,87.273,82.545,74.638,72.271,80.963,96.513
HNT3,15.063,17.253,17.443,16.892,12.451,13.293,15.473,14.636,12.328,15.981,11.991,13.615,13.733,13.981
RPT4,180.859,174.834,125.71,108.849,114.162,142.082,158.875,179.563,182.217,160.213,160.784,164.362,177.885,169.747
GCD1,118.557,140.587,148.782,138.448,133.982,130.515,120.052,127.561,121.049,126.222,108.658,106.584,110.768,116.015
RPN8,221.532,280.927,218.753,164.767,177.157,201.695,232.473,260.401,249.353,215.963,213.332,213.834,234.005,243.415
YOR262W,55.655,59.661,59.693,52.645,61.975,71.043,66.723,63.238,62.61,52.724,56.636,52.64,58.524,62.79
YOR263C,1,1,1,1,1,1,1.329,1.527,1.471,1,1,1,1,1
DSE3,8.986,7.587,7.358,8.099,5.074,7.154,63.542,120.26,104.089,59.159,37.138,22.366,26.319,59.639
RBL2,155.338,205.382,213.103,264.013,306.131,305.001,304.395,301.525,201.926,241.622,231.286,246.226,272.194,306.735
PNT1,16.807,25.649,22.295,21.149,17.985,20.343,20.748,21.57,23.428,19.357,19.103,19.537,20.362,19.534
HRK1,49.551,32.204,27.342,30.683,32.152,33.108,32.905,33.114,30.195,30.273,35.104,38.086,35.466,35.695
YOR268C,1.655,1.735,1.306,1,1.334,1.315,1.344,1,1,1.356,1,1.404,1,1.539
PAC1,18.772,24.351,24.347,24.195,23.617,22.311,21.712,23.867,24.355,25.315,25.245,22.674,25.583,22.535
VPH1,270.418,321.339,342.495,355.012,346.1,353.195,314.316,322.534,319.111,326.92,328.796,326.503,329.76,326.375
FSF1,277.42,306.192,376.873,367.458,354.83,338.42,338.354,335.497,357.655,342.429,301.352,282.895,251.579,273.036
YTM1,77.206,122.5,167.525,171.487,175.229,141.441,120.639,129.701,127.389,122.121,121.348,104.361,105.439,105.219
TPO4,76.44,23.862,13.236,16.074,24.039,47.187,53.915,44.48,39.785,36.43,39.878,60.072,67.559,72.415
MOD5,17.651,19.611,24.48,20.763,26.366,27.967,28.661,24.865,19.032,18.974,19.485,19.353,22.841,21.805
RIM20,35.058,25.557,19.76,21.01,27.477,25.085,25.992,25.629,24.7,24.723,26.803,30.791,29.871,26.409
CAF20,595.601,714.488,812.623,796.26,823.233,878.813,882.125,934.986,825.539,843.052,775.146,692.75,751.26,971.427
YOR277C,6.318,2.326,1.552,7.397,2.206,1,7.827,3.488,3.669,3.57,3.11,4.644,6.364,3.432
HEM4,40.345,51.11,36.293,39.917,35.815,39.618,41.142,36.804,45.549,43.664,44.541,41.82,43.201,39.295
RFM1,11.174,17.135,17.456,13.898,14.693,17.107,17.767,18.503,13.403,16.924,13.842,14.631,15.729,15.73
FSH3,46.621,62.265,72.377,66.893,52.032,48.262,51.618,51.768,62.225,63.406,53.649,55.817,49.97,56.367
PLP2,61.628,70.099,62.681,61.492,57.304,71.737,79.4,83.025,83.281,68.501,68.188,63.897,73.877,78.071
YOR282W,1,1,1,1,1,1,1,1,1,1,1,1,1,1
YOR283W,133.169,163.92,173.8,173.081,157.876,140.02,119.915,130.013,127.277,140.713,130.007,120.323,127.826,124.122
HUA2,21.826,45.005,49.261,27.326,19.162,13.806,15.371,20.167,33.608,30.882,27.376,20.863,20.646,19.54
RDL1,1376.17,1100.02,575.756,346.517,380.625,544.667,657.669,705.468,838.674,716.381,707.175,798.744,943.581,931.029
RDL2,248.259,293.795,277.389,268.83,278.746,269.951,366.015,331.012,350.832,298.901,345.722,338.01,339.905,320.873
RRP36,20.849,27.677,34.727,36.485,38.708,42.775,37.413,34.889,26.183,30.635,23.43,22.098,25.805,33.23
MPD1,78.526,92.153,112.129,82.511,55.847,59.62,62.63,70.426,72.282,67.653,59.928,58.499,57.267,56.225
YOR289W,55.782,18.798,8.027,5.598,4.073,4.563,7.326,5.584,9.364,9.436,8.307,7,9.148,10.439
SNF2,13.054,14.068,16.619,18.377,20.906,16.7,15.112,15.298,14.388,16.231,17.521,16.881,16.274,14.915
YPK9,21.257,19.23,19.003,17.305,17.614,20.025,20.461,20.651,19.602,19.658,17.636,19.903,18.82,19.151
YOR292C,88.63,57.409,61.836,51.216,44.765,52.484,50.306,48.906,48.036,52.896,54.781,52.49,55.761,56.175
YOR293C-A,1,1,1,6.851,1,1,1,1,1,8.05,1,1,1,1
RPS10A,7346.3,9829.72,11695.4,12409.6,11599.6,12011.6,11960.9,13571.4,12111,12097.4,11578.3,11004.8,10886.5,10779.9
RRS1,102.207,158.284,208.96,202.415,199.391,197.728,167.862,171.175,129.472,141.009,131.73,116.363,124.902,156.804
UAF30,17.147,20.746,26.328,28.942,35.034,38.032,28.248,26.075,20.714,22.584,21.954,24.508,22.325,30.201
YOR296W,7.909,7.399,6.423,6.887,7.978,8.867,9.466,10.872,11.838,10.901,10.428,9.586,9.73,9.46
TIM18,99.858,116.67,124.147,135.859,127.615,119.649,119.875,97.875,94.61,106.068,125.372,125.667,122.453,105.677
MBF1,1923.91,1441.25,1237.89,1242.19,1284.78,1439.81,1539.78,1577.44,1834.84,1653.83,1657.06,1699.14,1697.22,1734.74
MUM3,2.242,2.857,3.801,5.108,6.491,4.731,3.772,3.004,3.335,3.587,4.449,5.276,4.229,3.257
BUD7,30.881,29.753,28.159,34.06,38.221,35.088,35.237,33.812,35.074,33.005,38.108,37.589,34.324,30.952
YOR300W,24.788,22.581,22.692,24.91,22.222,28.707,36.252,28.286,29.936,33.355,30.604,33.189,35.579,29.311
RAX1,12.121,19.193,26.737,33.295,29.902,26.507,36.531,46.651,44.22,43.507,36.026,33.507,30.115,37.432
YOR302W,28457.7,41129.1,15530.4,13627.6,13849.6,16101.7,17015.2,13179.7,18439.8,13328.1,19413.3,19440.5,17387.2,9011.36
CPA1,982.684,529.656,257.062,255.748,263.394,254.44,241.225,222.482,231.707,268.51,292.199,284.544,287.783,256.668
YOR304C-A,254.492,249.412,372.844,302.58,246.873,238.033,249.703,257.84,143.813,235.709,188.349,195.126,233.314,215.42
ISW2,11.407,13.968,14.551,14.389,16.742,16.398,17.502,17.741,16.684,14.383,14.761,15.883,15.978,16.034
RRG7,46.055,57.823,69.543,73.618,85.494,79.21,81.835,70.416,71.352,70.372,75.94,92.92,83.763,72.477
MCH5,28.937,33.97,48.906,53.697,45.462,38.47,33.007,29.703,33.208,33.619,33.249,32.505,31.207,31.846
SLY41,43.245,52.847,74.715,90.38,92.399,81.706,66.196,52.009,57.739,61.278,69.102,75.584,66.416,60.964
SNU66,8.174,11.025,11.562,10.764,12.838,11.485,12.325,12.771,11.175,10.671,9.589,10.658,10.303,10.213
YOR309C,50.379,117.008,116.064,134.584,136.719,115.246,110.111,152.035,125.393,118.484,128.401,136.013,109.379,87.465
NOP58,220.167,325.526,362.621,380.658,401.588,332.267,294.229,293.009,330.241,295.03,321.783,300.003,291.46,286.666
DGK1,148.562,139.721,139.726,151.891,148.159,141.132,130.596,120.422,127.96,121.736,126.368,131.728,114.212,126.728
RPL20B,3204.51,4140.38,4560.62,4708.01,4348.04,4274.95,4302.42,5072.67,4600.24,4969.15,4845.8,4702.51,4649.7,4321.54
SPS4,1.236,1.441,2.175,3.838,12.958,22.174,17.026,11.53,5.26,4.078,6.149,9.634,13.137,13.302
YOR314W,1,1,1,1.451,2.021,1,1,1,1.753,1,1.596,1.617,1.568,1
YOR314W-A,1,1,1,1,1,1,1,1,1,1,26.545,1,1,1
SFG1,9.633,16.082,22.75,75.643,193.544,235.9,210.351,131.261,89.724,75.75,93.301,138.571,180.604,166.845
COT1,118.81,85.907,77.007,78.13,61.224,62.319,68.95,84.808,96.595,92.763,80.804,77.471,78.63,89.024
YOR316C-A,10.571,1,4.574,7.908,10.766,6.521,19.095,18.73,24.107,13.486,23.786,10.444,14.032,8.879
FAA1,315.077,141.907,72.645,71.794,70.176,60.71,70.333,78.728,95.127,94.622,84.304,82.582,87.399,86.476
YOR318C,37.371,30.239,34.386,38.189,30.072,31.891,18.191,30.605,32.951,49.11,29.863,34.646,34.015,34.935
HSH49,24.351,36.197,38.056,56.696,55.058,55.586,54.346,45.977,58.971,39.556,48.775,51.043,49.023,48.939
GNT1,55.85,87.17,114.007,106.138,91.494,87.574,76.461,78.638,84.797,83.315,87.715,82.171,83.6,78.272
PMT3,27.011,39.623,61.106,41.401,22.468,18.659,21.238,32.714,46.297,45.833,40.1,32.162,27.587,28.502
LDB19,36.796,35.994,32.586,31.886,37.034,36.481,36.183,34.057,37.296,33.806,39.048,38.184,35.915,31.333
PRO2,227.421,228.918,221.718,193.558,173.442,157.9,160.087,174.073,187.133,186.396,178.356,172.673,177.268,180.589
FRT1,17.416,13.381,14.762,16.098,16.938,18.968,18.369,18.447,18.742,18.588,19.498,20.364,19.311,19.173
YOR325W,1,1.796,1,1.427,1.483,1,1,1,1,1,1.282,1,1,1
MYO2,52.085,64.175,103.042,110.28,104.461,79.852,56.857,52.318,59.563,66.983,79.004,77.289,68.628,55.518
SNC2,425.456,357.966,468.808,429.67,345.964,323.503,265.352,338.733,367.288,385.314,369.318,380.467,339.079,386.719
PDR10,10.3,10.361,13.536,11.292,8.644,8.559,8.868,9.298,10.383,10.259,9.171,7.464,7.868,7.847
SCD5,36.911,25.062,17.959,17.677,20.889,19.41,18.691,17.791,18.568,18.908,19.189,20.207,22.275,19.902
YOR329W-A,4.828,5.294,4.574,7.908,2.953,10.202,1,7.447,1,7.243,7.836,3.361,5.344,4.152
MIP1,12.315,9.744,13.574,15.746,17.879,16.698,13.602,11.344,11.78,12.111,16.8,15.355,15.857,12.208
YOR331C,2.083,1.405,2.685,1.652,1.737,1.521,1.759,2.064,1.543,1.981,1,1.445,1.819,1.297
VMA4,763.259,617.727,608.774,525.984,551.284,621.461,632.161,702.509,608.23,716.116,630.104,658.879,662.568,764.645
YOR333C,1.3,1,1.28,1.271,1.612,1.577,1.63,2.263,1.903,1,1.357,1.37,1.34,1.494
MRS2,15.705,16.604,19.96,17.941,17.462,17.172,18.056,17.301,16.675,16.584,18,15.81,16.724,15.544
ALA1,167.698,211.231,212.825,221.053,207.111,184.007,168.202,181.276,184.954,198.829,184.621,172.287,175.539,167.682
YOR335W-A,1,1,85.017,1,1,1,1,1,1,1,1,1,1,1
KRE5,14.633,16.31,14.186,15.092,15.682,17.692,16.665,16.033,14.515,15.714,14.608,15.546,16.711,16.131
TEA1,24.66,36.144,30.045,27.765,25.991,24.074,22.615,21.104,20.51,21.498,20.216,18.821,21.134,19.057
YOR338W,7.697,9.643,7.923,8.341,6.364,4.6,4.101,3.728,2.625,4.131,3.229,3.043,3.043,2.541
UBC11,6.026,7.443,7.255,6.182,4.663,6.062,5.022,4.224,6.402,6.464,4.988,4.247,6.974,3.758
RPA43,63.789,95.985,135.199,136.567,135.437,128.308,113.626,109.303,104.869,101.829,106.01,97.628,98.575,103.094
RPA190,42.224,76.697,96.419,89.079,91.779,76.102,66.624,68.491,71.123,67.459,69.984,62.962,59.879,54.424
YOR342C,52.93,146.058,143.426,85.545,54.939,53.939,101.207,139.016,152.669,126.145,103.086,76.005,74.03,87.617
YOR343C,56.264,11.906,7.687,5.617,5.699,6.412,4.762,9.617,7.934,10.457,13.791,5.418,6.806,8.161
YOR343W-A,1,1,1,1,1,1,1,1,1,1,1,1,1,1
YOR343W-B,3.09,2.615,2.18,2.061,1.996,1.939,2.012,2.001,1.998,1.776,2.013,1.88,2.221,1.474
TYE7,50.38,50.52,46.029,59.198,55.077,41.434,33.379,36.491,46.232,38.135,40.753,37.028,41.592,37.579
YOR345C,9.21,7.301,2.21,1,1.441,1,1,1.364,1.651,2.409,1,2.066,1,2.067
REV1,4.669,7.851,9.129,17.636,22.422,20.091,19.246,14.004,10.502,11.175,13.799,16.181,18.022,16.027
PYK2,63.687,16.414,10.7,8.666,8.977,10.477,14.312,16.905,19.919,16.098,13.138,17.291,17.419,21.467
PUT4,46.262,7.277,3.31,4.434,5.584,6.527,7.957,7.315,6.383,6.09,4.988,5.648,4.931,8.929
CIN1,18.087,16.909,16.425,17.573,18.412,16.173,14.833,12.677,15.02,14.461,14.774,14.189,13.312,11.156
MNE1,11.444,13.799,15.791,16.78,18.19,16.682,15.539,14.734,15.151,13.599,14.71,15.559,15.935,14.869
MEK1,1.198,1,1.046,1.313,1.101,1.191,1.156,1.083,1,1.216,1.177,1.122,1.112,1.041
YOR352W,27.565,20.837,26.375,27.823,24.01,22.087,20.711,21.028,20.169,23.501,22.419,24.527,27.725,27.257
SOG2,15.664,12.692,13.726,16.381,19.358,17.081,17.021,16.67,17.167,15.406,17.334,16.871,16.469,15.205
MSC6,35.893,43.89,37.392,38.635,44.993,42.42,46.858,49.624,46.459,43.942,44.119,45.637,48.139,47.191
GDS1,154.949,125.707,76.046,79.702,116.451,127.623,136.228,120.451,148.085,129.61,143.209,142.806,158.615,136.802
CIR2,105.282,80.665,52.865,44.41,46.356,54.422,58.645,60.292,56.095,44.928,42.753,45.149,48.476,48.546
SNX3,158.177,129.521,132.441,113.876,118.828,155.788,172.922,159.59,134.278,154.086,138.454,144.532,152.629,163.806
HAP5,22.31,13.976,13.276,15.721,15.911,18.328,21.465,23.968,22.619,21.917,18.539,22.478,22.969,28.167
VTS1,31.853,55.692,56.55,53.887,55.761,44.149,40.281,36.111,42.842,40.185,35.278,36.057,36.167,33.75
PDE2,37.875,46.895,45.696,45.204,48.295,45.385,45.878,45.971,51.79,46.593,45.392,42.931,42.524,42.674
PRT1,193.476,234.598,267.161,265.62,275.571,225.379,204.36,209.184,220.639,220.848,230.262,214.453,204.311,189.992
PRE10,354.05,283.224,205.165,170.047,208.532,220.564,229.617,267.584,285.653,243.084,255.382,275.527,271.599,267.275
PIP2,16.192,14.257,10.061,12.346,13.458,12.12,12.088,10.777,10.562,10.331,10.479,10.793,13.29,10.616
YOR364W,7.951,3.599,5.326,7.968,6.122,5.084,7.084,6.528,3.325,4.359,3.758,8.621,5.82,3.861
YOR365C,1.101,1.113,1.063,1.302,1.137,1.129,1.317,1.169,1.101,1.255,1.16,1.124,1.19,1.138
YOR366W,28.967,21.914,23.942,17.821,21.322,18.112,14.352,11.347,13.12,17.585,15.628,17.202,19.27,20.884
SCP1,92.954,70.903,62.611,60.98,71.782,73.548,82.105,77.484,69.456,73.976,73.846,69.367,83.161,91.472
RAD17,12.743,22.333,26.914,16.373,12.657,9.529,10.183,12.768,14.729,16.958,15.51,13.594,11.789,11.875
RPS12,11321.8,14455.1,16346.3,16575.4,13987.4,17152.6,18729.8,21591.6,22204.5,20898,20156.4,20488.8,18902.6,18200.1
MRS6,85.951,96.871,102.946,106.06,110.654,89.869,87.055,82.645,92.895,95.78,96.726,93.517,95.631,81.053
GPB1,9.759,9.903,10.998,11.451,13.03,10.508,10.55,11.857,10.273,10.075,9.347,9.807,9.335,8.929
NDD1,11.33,20.493,43.535,59.13,51.963,31.723,19.804,18.544,24.112,28.792,34.503,30.532,30.701,24.675
NUD1,5.296,17.288,25.723,28.942,23.364,15.301,12.596,10.8,13.68,17.467,20.097,19.078,16.211,13.581
ALD4,3137.05,393.102,45.331,29.38,31.799,46.526,77.484,139.153,239.232,169.944,133.262,152.357,170.899,162.046
GDH1,1027.31,797.645,541.584,402.765,451.193,532.6,679.339,826.962,801.002,700.727,484.609,494.631,493.289,615.419
YOR376W,1,1,1.36,1,1,1,1,1,1,1,1,1,1,1
YOR376W-A,129.557,82.507,47.958,66.556,80.849,65.49,94.935,66.891,43.334,43.538,47.574,83.73,96.132,102.233
ATF1,28.647,19.064,21.594,34.635,37.332,31.341,24.857,27.846,28.796,35.51,30.752,28.9,26.983,23.76
YOR378W,3.522,8.953,10.949,8.555,6.244,5.849,5.248,6.729,7.37,6.639,7.117,6.458,6.291,6.131
YOR379C,2.406,1,2.751,4.807,3.392,2.352,2.97,1.79,1.706,4.568,2.116,1.578,2.064,2.93
RDR1,15.553,12.881,11.095,16.9,16.848,15.249,13.761,12.392,13.921,15.709,16.257,16.918,15.24,14.299
FRE3,16.128,15.667,14.874,14.26,12.856,14.177,14.769,14.658,16.138,16.691,17.589,17.903,20.569,20.185
YOR381W-A,13.717,53.304,44.527,27.771,35.604,1,9.905,36.693,45.891,10.217,21.184,11.457,25.049,14.959
FIT2,150.09,140.734,123.989,114.281,109.413,113.869,153.177,145.306,124.738,138.318,153.708,197.415,236.765,244.234
FIT3,116.244,87.878,80.122,80.698,95.108,109.861,152.596,110.217,100.22,136.437,153.918,211.627,159.468,265.009
FRE5,2.258,1.42,1.825,2.135,2.527,2.536,2.321,2.374,2.381,2.442,2.457,4.145,4.472,3.911
YOR385W,31.678,26.514,21.876,23.246,21.967,20.205,21.077,25.383,18.829,20.014,18.52,18.446,18.893,21.457
PHR1,10.802,6.234,4.037,4.321,4.931,6.062,6.395,7.416,6.667,7.05,6.86,7.23,8.625,8.224
YOR387C,1.613,1,1.429,1.415,1.626,1.59,1.161,1.516,1,1,2.277,1.756,1.87,1.379
FDH1,1.345,1.31,1.193,1.249,1.282,1.332,1.58,1.639,1.623,1.75,1.411,1.425,1.313,1.568
YOR389W,4.444,4.606,7.824,11.98,10.88,9.721,7.07,5.705,4.972,5.993,6.786,7.42,7.818,5.758
YOR390W,4.253,3.639,6.685,7.431,9.333,7.587,8.124,5.837,6.518,8.599,6.602,8.17,6.418,7.552
HSP33,1.251,1,1,1,1,1.121,1,1.106,1.377,1,1,1.155,1.142,1.103
YOR392W,1,1.299,1,1,1,1,1,1.224,1,1,1.317,1,1.302,1
ERR1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
YOR394C-A,51.868,15.265,12.871,12.473,13.976,29.53,14.357,1,39.478,19.434,11.092,37.599,15.429,25.428
PAU21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
YOR396C-A,1,1,1,1,1,1,1,1,1,1,1,1,1,1
YRF1-8,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HAT1,54.321,61.201,61.792,59.817,65.044,67.288,55.475,51.744,46.748,52.555,44.389,48.014,50.867,61.701
SNF8,69.678,61.478,49.89,65.161,68.328,59.751,58.44,57.964,44.07,54.313,45.772,51.35,55.475,64.831
ULA1,104.828,32.598,17.019,15.168,19.667,20.613,27.301,30.536,30.631,29.279,24.318,27.758,31.555,29.433
LSP1,904.664,307.88,132.066,153.36,179.038,253.723,314.75,271.514,257.167,265.029,237.768,291.14,378.324,403.164
AEP3,13.102,9.207,6.981,7.209,7.74,9.366,8.893,9.425,7.663,7.708,8.109,6.854,8.315,10.149
NCR1,33.162,25.738,20.612,17.304,17.212,20.29,19.069,17.438,21.788,21.341,20.971,22.194,22.383,21.988
TFC8,16.344,23.948,28.041,26.84,22.585,18.388,17.245,18.846,21.004,22.619,23.843,22.146,21.567,21.682
CHL1,12.519,20.787,17.717,13.354,14.617,13.521,13.127,13.977,14.853,16.617,17.556,14.876,14.831,13.997
TAE2,41.464,46.463,44.183,39.071,43.276,39.146,40.481,43.077,40.632,42.534,39.654,38.805,38.667,37.891
RET3,353.059,461.141,485.805,502.645,475.179,470.132,412.612,440.225,465.05,505.265,494.706,466.471,484.284,485.204
TAF3,45.044,43.718,42.671,42.081,44.802,52.233,49.454,51.139,45.061,42.808,47.308,46.501,49.538,46.217
RRP12,35.43,85.925,102.493,92.515,95.4,71.552,64.032,63.436,58.012,54.623,58.182,52.686,52.422,48.272
MRPS16,131.921,162.85,148.166,129.402,110.521,143.511,190.134,212.539,217.612,187.361,194.283,184.302,183.453,198.759
YPL014W,24.351,55.519,37.499,20.659,13.399,12.291,15.474,34.095,33.882,32.218,30.413,28.379,23.799,27.489
HST2,114.701,141.236,125.866,84.483,77.422,95.199,119.501,133.871,118.646,125.014,107.036,102.895,111.832,127.338
SWI1,8.83,11.318,12.235,13.555,12.95,11.159,10.176,9.81,10.592,11.669,13.028,12.387,11.281,10.402
IRC15,9.833,4.376,2.474,3.448,3.87,4.084,4.369,2.288,2.93,2.931,3.702,4.652,5.703,4.615
CTF19,12.787,20.396,22.148,20.676,16.052,13.079,14.047,16.333,19.05,17.728,16.627,14.493,17.257,14.887
VTC3,70.507,71.214,82,104.154,124.638,123.424,119.637,117.119,100.921,108.225,102.044,101.557,118.513,128.88
ULP1,15.622,20.121,16.373,17.872,21.496,22.051,22.34,23.032,21.317,17.023,19.276,20.934,21.215,20.925
ECM23,1.178,1,1,1,1,1,1,1,1,1,1,1,1,1
RAD1,20.276,22.229,19.514,17.981,18.416,16.676,17.453,19.542,21.862,19.085,19.769,20.117,20.46,18.364
MET12,56.823,48.136,52.3,48.397,44.505,41.021,41.836,44.111,49.265,45.939,45.644,46.457,43.555,41.305
RMI1,71.053,50.456,52.331,55.914,58.111,65.882,75.996,69.474,59.964,58.52,55.232,57.798,61.032,66.536
YPL025C,2.625,2.215,3.191,4.421,3.395,3.951,3.465,2.216,3.445,2.374,2.075,3.004,2.639,2.486
SKS1,38.782,21.668,21.905,26.509,36.602,33.746,35.229,32.855,32.477,29.982,33.491,36.782,39.699,38.478
SMA1,1.239,1.403,1.335,2.08,1.366,1.23,1.503,1.403,1.18,1.13,1.143,1.295,1.136,1.493
ERG10,1029.73,1236.06,703.529,457.357,497.965,575.457,604.817,590.082,547.57,544.074,477.103,476.137,509.989,576.362
SUV3,9.209,14.277,14.217,15.209,15.578,14.706,16.173,16.539,15.646,13.522,13.915,12.97,15.333,15.04
TRM44,27.646,40.359,44.857,49.503,53.292,43.427,38.034,34.817,32.875,36.227,35.612,35.917,36.798,36.309
PHO85,105.326,77.743,69.044,78.64,87.169,81.504,86.218,85.753,85.875,85.117,92.886,96.1,96.309,95.438
SVL3,39.334,60.878,98.978,107.57,95.733,57.273,38.458,38.654,52.487,61.267,75.992,75.236,62.079,50.062
SRL4,1.398,2.229,1.186,1.539,1.508,1.096,1.105,1.168,1.15,1.217,1.237,1.123,1.226,1.328
YPL034W,71.425,80.484,75.261,64.733,65.099,66.832,68.351,59.201,64.782,71.185,62.321,61.858,65.864,61.124
YPL035C,1,1,1,1.398,1.45,1.848,1.463,1.371,1,1.958,1.525,1,1,1.726
PMA2,9.14,8.364,7.174,6.246,6.488,7.475,7.463,7.426,7.742,8.243,8.036,8.47,7.24,7.183
EGD1,1900.21,1967.58,2148.09,1937.36,1876.66,1981.12,2053.04,2219.94,2338.4,2198.57,2131.6,2078.49,1850.1,2129.15
MET31,42.058,36.193,51.258,48.525,54.357,55.373,53.686,53.51,50.833,46.269,52.64,52.836,46.268,49.15
YPL038W-A,16.686,44.988,49.808,67.041,49.018,33.677,39.444,49.429,83.915,55.003,72.576,62.267,39.563,33.284
YPL039W,26.935,25.868,37.515,36.754,37.771,33.92,26.893,27.523,27.269,28.359,30.242,29.822,28.777,28.623
ISM1,8.137,9.977,10.45,11.553,11.284,11.282,11.777,11.348,9.472,9.156,10.499,11.181,11.995,11.699
YPL041C,34.331,41.631,48.451,43.566,30.196,29.828,31.533,31.756,24.129,31.445,30.53,31.223,30.012,28.815
SSN3,22.055,16.582,15.965,17.119,17.448,19.186,21.097,19.023,19.662,17.337,18.991,19.696,20.182,19.34
NOP4,26.595,42.325,54.388,52.848,53.692,53.536,48.138,53.66,42.097,44.353,41.158,37.378,40.57,45.642
YPL044C,1,1,1.173,1,1,1.891,1.389,1.624,1.279,1,1,1.228,1.42,1.61
VPS16,15.465,16.931,16.49,17.681,21.682,19.955,19.195,19.393,17.363,17.075,17.142,19.525,20.391,19.079
ELC1,62.978,54.754,74.959,77.668,70.11,96.837,82.878,75.246,59.699,71.855,61.846,66.412,64.074,90.948
SGF11,204.185,164.412,179.932,179.124,178.34,193.903,207.036,158.637,170.362,180.222,188.103,200.388,207.621,189.839
CAM1,430.065,362.19,372.76,442.75,426.069,360.007,366.236,354.651,343.037,430.317,393.991,401.408,337.237,393.811
DIG1,27.465,20.874,29.064,32.019,40.547,39.701,48.454,50.883,45.81,40.547,45.552,46.413,36.369,49.634
MNN9,163.138,232.878,261.542,227.131,217.837,205.879,191.508,194.159,217.052,193.877,214.657,213.969,201.119,184.073
ARL3,46.378,45.515,44.421,42.526,43.984,57.14,51.396,53.589,47.987,46.09,45.723,47.742,49.535,58.441
OAZ1,39.968,60.943,51.59,53.137,43.948,34.284,34.281,40.502,47.672,42.131,42.657,37.864,35.127,32.535
KTR6,126.814,128.753,164.802,185.394,176.613,149.331,121.513,111.675,116.912,124.576,139.316,137.314,136.736,129.348
LEE1,27.231,6.823,3.976,5.026,3.881,5.203,4.061,4.451,3.192,4.169,9.782,10.324,9.681,8.048
LGE1,18.855,15.435,16.616,17.762,21.107,21.725,30.315,27.412,23.748,21.986,21.68,27.19,21.26,24.969
