CNAG_07577	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07578	4.114	5.332000000000001	4.606	4.77	3.2239999999999998	2.764	2.158	1.93	2.105	2.06	1.8030000000000002	1.932	2.006	2.083	1.9480000000000002	1.9040000000000001	1.807	2.252	2.7880000000000003	2.487	2.424	2.209	2.366	2.5380000000000003
CNAG_07579	6.18	8.845	9.394	13.814	12.89	10.421	8.366	7.678999999999999	7.496	8.644	10.048	10.927999999999999	8.302999999999999	7.563	8.277000000000001	8.017999999999999	7.222	8.875	7.54	7.847	7.345	6.601	7.039	7.382999999999999
CNAG_07580	3.5389999999999997	3.055	4.246	11.084000000000001	13.027000000000001	10.021	7.606	6.204	8.906	9.332	7.814	8.978	9.66	8.576	8.222000000000001	6.9670000000000005	7.169	7.919	8.64	8.285	7.627999999999999	7.022	7.529	8.042
CNAG_07582	5.961	4.044	7.03	9.376	5.183	4.0	3.758	3.745	4.316	6.207999999999999	6.655	6.84	5.531000000000001	5.403	5.183	6.1129999999999995	5.855	5.9510000000000005	6.347	6.303	5.894	5.292000000000001	5.349	6.822
CNAG_07583	30.513	10.229	7.522	6.085	12.421	12.58	10.222999999999999	7.672999999999999	5.975	6.218999999999999	5.85	7.861000000000001	8.951	8.953	7.561	6.507999999999999	6.565	6.837999999999999	7.687	8.077	7.957000000000001	7.569	7.2	7.3
CNAG_07584	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07585	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07586	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07587	1.0	1.0	1.0	1.4340000000000002	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.357	1.276	1.0	1.3319999999999999	1.317	1.0	1.0	1.0	1.304	1.0
CNAG_07588	1.531	1.5859999999999999	2.622	1.421	1.0	1.0	1.0	1.0	1.34	1.155	1.157	1.0	1.13	1.0	1.17	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.181
CNAG_07589	3.8789999999999996	5.2	1.933	1.048	1.205	1.495	1.3559999999999999	1.3969999999999998	1.1909999999999998	1.58	1.965	2.2319999999999998	2.445	2.9930000000000003	2.43	2.432	2.332	3.2	3.025	3.305	3.404	3.263	2.988	3.015
CNAG_07590	60.416000000000004	31.139	12.759	25.294	25.5	30.193	30.086	34.968	33.65	36.728	37.214	37.773	48.152	42.799	44.505	50.035	39.738	42.83	46.025	48.805	45.696000000000005	47.74	46.891000000000005	44.994
CNAG_07591	20.803	2.925	1.37	1.926	3.178	7.36	10.099	14.171	21.484	20.857	18.317999999999998	20.502	23.804000000000002	24.914	25.744	26.448	23.81	25.19	26.823	25.351	25.603	26.230999999999998	28.593000000000004	28.148000000000003
CNAG_07592	2.095	1.173	1.0	1.375	1.1640000000000001	1.166	1.0	1.0	1.0	1.137	1.0	1.361	1.46	1.14	1.0	1.349	1.0	1.568	1.406	1.0	1.127	1.0	1.128	1.0
CNAG_07593	62.25	38.714	43.108000000000004	34.863	35.374	34.488	35.926	31.831999999999997	29.614	29.95	30.116	31.049	32.616	29.624000000000002	31.212	27.769000000000002	25.443	25.566	26.776999999999997	28.515	28.298000000000002	26.701999999999998	26.563000000000002	27.57
CNAG_07594	34.446	21.76	25.877	30.076	20.831	19.819000000000003	20.98	25.752	23.979	22.32	26.776999999999997	24.641	20.815	21.162	24.491	25.569000000000003	22.397	20.583000000000002	20.399	18.519000000000002	19.885	21.19	22.238000000000003	23.726999999999997
CNAG_07595	3.077	2.1790000000000003	1.298	2.127	3.1430000000000002	3.5060000000000002	4.445	4.881	9.2	8.648	4.1819999999999995	4.291	7.3389999999999995	6.358	8.04	4.894	7.108	7.015	6.841	7.322	7.482	7.825	8.306000000000001	8.398
CNAG_07596	6.867999999999999	1.6669999999999998	2.5789999999999997	1.238	1.8359999999999999	1.4269999999999998	1.208	1.421	1.385	1.706	1.357	1.618	1.294	1.358	1.578	1.149	1.764	1.3619999999999999	1.345	1.186	1.324	1.175	1.328	2.4459999999999997
CNAG_07597	9.692	8.63	7.727	4.808	3.926	4.978	5.255	6.068	5.731	4.059	3.5210000000000004	3.261	2.8169999999999997	2.721	2.878	3.5789999999999997	3.06	2.7289999999999996	3.003	3.052	2.9339999999999997	2.887	2.984	2.465
CNAG_07598	114.62700000000001	159.997	209.612	188.53400000000002	160.797	171.083	181.99900000000002	127.209	69.234	74.11	94.545	109.499	106.376	116.774	94.51	96.654	79.14399999999999	84.7	97.61200000000001	103.801	97.191	90.505	84.24799999999999	78.723
CNAG_07599	4.18	12.06	5.609	3.555	4.5169999999999995	6.462999999999999	8.756	11.588	9.484	7.712999999999999	6.275	6.085	7.659	8.042	9.514	9.457	6.126	5.528	5.6339999999999995	7.462000000000001	7.402	7.961	8.535	8.449
CNAG_07600	24.33	5.659	1.6840000000000002	1.983	3.446	4.2589999999999995	4.181	3.645	4.285	4.412	5.222	4.534	4.574	4.74	4.694	4.686	4.449	4.956	5.47	5.917000000000001	5.954	5.891	6.122000000000001	5.735
CNAG_07601	4.3660000000000005	10.21	11.833	23.935	17.271	17.343	17.250999999999998	19.965	17.008	13.782	15.064	15.205	15.557	13.38	14.629000000000001	15.675	17.708	17.871	17.093	16.142	16.846	17.715	17.503	19.326
CNAG_07604	8.857000000000001	7.082000000000001	5.431	4.988	5.03	4.843	4.474	5.105	4.315	3.97	5.442	5.189	5.164	4.941	4.645	4.877	5.0169999999999995	4.79	5.332999999999999	5.593	5.819	5.178999999999999	4.996	4.885
CNAG_07605	3.766	12.717	10.982000000000001	10.694	5.369	4.376	4.683	5.5089999999999995	6.9	6.721	5.56	5.64	5.774	5.803	6.388999999999999	6.857	6.234	5.523	5.561	6.065	6.341	6.433	7.086	7.01
CNAG_07607	13.124	1.835	1.0959999999999999	2.553	4.314	4.638	3.9410000000000003	7.297999999999999	8.795	8.158999999999999	8.874	8.724	9.748	8.953	9.352	10.607000000000001	9.981	10.481	10.213	9.187000000000001	10.792	9.407	11.807	11.415
CNAG_07608	24.658	24.668000000000003	12.31	22.601	25.986	34.311	41.768	36.951	25.76	23.596	26.861	24.956	32.205999999999996	31.508000000000003	29.318	34.459	27.311999999999998	26.304000000000002	27.209	29.568	33.263000000000005	31.405	29.858	28.717
CNAG_07609	18.409000000000002	86.97	70.277	50.263000000000005	46.998999999999995	72.145	71.736	58.038999999999994	38.007	31.904	32.922	28.294	30.724	31.037	27.362	31.156999999999996	22.98	23.046999999999997	23.07	24.259	23.932	23.975	23.504	22.885
CNAG_07610	1.475	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07611	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07612	7.414	3.622	2.688	3.0389999999999997	3.576	3.173	3.1460000000000004	2.9960000000000004	3.1010000000000004	3.009	2.977	3.863	2.815	3.033	2.779	3.4019999999999997	3.6	3.491	3.557	3.156	3.262	3.404	2.988	3.141
CNAG_07613	1.4080000000000001	1.456	1.0	1.5	1.867	1.219	1.212	1.639	2.104	1.272	1.275	1.796	1.4580000000000002	1.2770000000000001	1.4980000000000002	1.2309999999999999	2.298	1.663	1.541	1.29	1.506	1.091	1.5930000000000002	1.7380000000000002
CNAG_07618	4.9110000000000005	1.3259999999999998	1.0	1.0	1.304	1.0	1.0	1.0	1.561	2.037	1.0	1.453	1.214	1.262	1.5619999999999998	1.433	1.551	1.525	1.0	1.272	1.236	1.0	1.9569999999999999	1.0
CNAG_07619	30.776999999999997	4.1339999999999995	1.847	1.4769999999999999	1.5530000000000002	1.9080000000000001	2.432	2.6319999999999997	3.389	3.5210000000000004	2.4219999999999997	2.728	2.9930000000000003	3.636	3.7560000000000002	4.016	3.7680000000000002	3.85	3.614	4.254	4.331	4.519	4.0760000000000005	4.141
CNAG_07620	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07621	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07622	20.52	4.993	4.645	11.255	14.454	12.116	12.808	11.864	14.735	17.594	21.891	24.381999999999998	23.575	24.732	22.268	21.381	20.487	23.2	24.074	24.875	25.245	24.285	23.024	22.250999999999998
CNAG_07624	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.265	1.204	1.26	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07625	19.162	69.039	90.086	78.432	61.525	69.285	80.768	61.82899999999999	60.61	63.09	60.434	55.593	49.111000000000004	47.851000000000006	44.416000000000004	49.44	47.574	48.659	47.956	48.504	43.272	45.313	50.37	49.005
CNAG_07626	59.463	47.824	28.003	14.998	13.661	14.41	12.26	9.934	7.59	6.9270000000000005	7.022	8.957	9.498	9.312999999999999	8.414	9.112	9.387	10.207	10.628	11.687000000000001	10.829	10.123	9.837	10.162
CNAG_07627	2.372	19.564	36.758	39.063	18.899	8.631	6.893	7.239	9.213	11.922	13.477	10.401	9.443999999999999	9.059	8.824	10.071	10.882	10.899000000000001	9.998	8.385	7.773	8.603	9.762	10.225
CNAG_07628	35.298	106.564	83.495	128.844	189.84	280.11	344.903	350.906	266.188	225.09900000000002	181.347	177.304	189.53900000000002	228.049	218.75799999999998	184.74599999999998	148.822	143.531	143.954	151.247	162.469	165.051	167.571	146.546
CNAG_07629	36.319	3.8169999999999997	1.722	1.103	1.395	3.469	4.254	10.015	10.039	8.99	8.207	7.459	6.943	7.662000000000001	9.721	14.025	9.863	8.837	8.767999999999999	8.484	9.777000000000001	12.109000000000002	14.267000000000001	14.037
CNAG_07630	241.375	865.337	1084.67	415.173	351.606	479.087	488.791	385.668	248.683	215.416	204.838	216.196	186.02900000000002	205.635	186.412	185.34799999999998	147.174	142.084	142.18	164.38299999999998	170.437	166.347	148.132	145.35399999999998
CNAG_07631	34.724000000000004	17.230999999999998	6.152	2.45	3.1289999999999996	4.253	4.928	12.324000000000002	13.585	10.433	7.765	6.754	7.112	8.363999999999999	10.540999999999999	12.118	8.046	7.925	7.575	8.031	9.031	10.284	14.110999999999999	12.728
CNAG_07633	16.537	6.68	18.059	6.792000000000001	5.401	2.552	4.093	4.252	7.21	2.29	3.645	4.942	5.724	4.262	7.16	4.761	10.172	9.887	8.841000000000001	4.336	3.859	5.301	5.115	4.085
CNAG_07634	12.595	5.984	6.185	7.391	7.431	7.5120000000000005	6.86	9.166	12.027000000000001	10.297	10.48	10.265999999999998	11.251	11.288	11.038	11.911	11.485	11.380999999999998	12.700999999999999	12.020999999999999	11.538	10.639000000000001	13.067	12.498
CNAG_07635	6.206	68.437	78.318	108.179	59.236000000000004	27.961	18.961	17.512	21.134	29.535999999999998	38.448	32.229	24.805999999999997	21.761	22.706	27.739	26.67	26.795	25.916	23.401999999999997	21.855999999999998	22.671	27.686	30.503
CNAG_07636	34.726	30.914	49.586999999999996	74.66	47.461000000000006	33.402	33.763000000000005	33.619	34.413000000000004	38.819	50.941	53.026	45.57899999999999	46.122	45.568000000000005	49.148999999999994	43.748999999999995	42.183	42.096000000000004	43.282	43.342	37.897	41.964	40.339
CNAG_07637	52.224	105.726	219.042	205.93	254.53900000000002	272.758	317.684	286.421	281.82	258.461	219.99	234.232	259.122	246.791	253.396	196.97799999999998	228.891	218.62599999999998	205.91	201.85	205.57299999999998	195.51	186.347	178.21
CNAG_07638	179.005	158.80200000000002	203.31900000000002	90.32	62.088	47.351000000000006	55.998999999999995	60.623000000000005	53.441	47.724	43.261	50.273999999999994	64.69	72.01100000000001	70.637	61.792	63.282	67.87	72.417	76.006	73.844	76.331	67.80199999999999	65.149
CNAG_07639	28.945999999999998	9.297	8.391	11.853	8.838	7.744	8.384	12.956	16.93	20.467	19.34	19.598	17.547	17.967	19.658	25.005	20.33	21.243000000000002	19.15	19.273	19.224	21.955	23.969	22.83
CNAG_07640	113.335	104.516	215.308	160.57399999999998	123.61	110.899	100.697	77.914	73.929	88.96	106.34700000000001	132.179	119.007	118.16799999999999	116.988	105.25299999999999	117.819	120.05	133.013	123.804	126.06	121.1	110.16799999999999	105.55799999999999
CNAG_07641	3.907	2.0780000000000003	1.224	1.2409999999999999	1.148	1.2670000000000001	1.199	1.969	1.797	1.6380000000000001	1.3219999999999998	1.475	1.416	1.3769999999999998	1.19	1.463	1.521	1.494	1.371	1.395	1.715	1.577	2.0380000000000003	1.8230000000000002
CNAG_07642	1.754	2.0869999999999997	2.6430000000000002	2.861	2.449	1.859	2.327	2.437	2.3480000000000003	2.112	1.8119999999999998	1.871	1.5759999999999998	1.633	1.784	2.112	2.104	1.883	1.933	1.994	1.929	1.915	1.8130000000000002	2.145
CNAG_07643	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07644	2.991	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07645	7.981	2.553	2.596	3.555	4.024	3.38	2.8089999999999997	2.387	3.656	3.93	4.238	4.8260000000000005	4.717	3.952	3.977	4.484	5.228	4.958	4.7669999999999995	3.892	5.12	4.867	4.824	5.35
CNAG_07646	3.391	2.4819999999999998	3.678	7.715	7.624	7.028	4.553999999999999	6.879	6.732	6.5729999999999995	5.44	7.221	6.705	6.318	6.608	6.357	6.417000000000001	6.3020000000000005	5.564	6.218	5.215	6.282	5.3229999999999995	5.972
CNAG_07647	25.074	3.218	2.9360000000000004	4.757	4.078	2.766	3.134	4.624	7.405	9.961	11.97	11.549000000000001	11.512	12.024000000000001	11.655999999999999	12.877	13.197000000000001	13.487	14.818	13.922	12.812000000000001	12.918	14.844000000000001	16.59
CNAG_07648	1.0	1.209	1.248	1.0	1.0	1.0	1.0	1.197	1.0	1.166	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.163	1.0	1.0	1.0	1.0	1.0
CNAG_07649	61.843	139.553	187.708	255.79	327.793	336.582	356.07199999999995	348.29699999999997	287.755	269.851	203.237	187.253	225.048	222.739	217.562	194.442	203.24599999999998	211.03799999999998	202.521	201.572	195.21599999999998	197.079	205.055	186.33900000000003
CNAG_07650	2.52	1.0	1.479	1.8530000000000002	1.3780000000000001	1.0	1.0	1.0	1.0	1.0	1.329	1.2830000000000001	1.8019999999999998	1.0	1.35	1.0	1.3419999999999999	1.3259999999999998	1.311	1.0	1.2930000000000001	1.3159999999999998	1.597	1.0
CNAG_07651	5.684	14.067	10.13	12.081	11.335	13.210999999999999	12.745999999999999	14.106	13.946	10.556	7.537000000000001	7.611000000000001	7.044	8.384	8.845	7.814	7.7410000000000005	7.403	6.501	6.882999999999999	8.579	8.908	7.813	8.379
CNAG_07652	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07653	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07654	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07655	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07657	25.343000000000004	202.685	227.06400000000002	113.52	115.31200000000001	184.38	190.543	154.971	101.551	80.12	70.812	71.292	67.612	75.083	64.969	63.278	44.735	44.413999999999994	46.239	51.604	50.07	49.07899999999999	45.54	41.26
CNAG_07658	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07659	33.399	38.65	47.162	34.905	25.305	17.304000000000002	19.099	38.528	55.424	51.214	39.068000000000005	35.864000000000004	33.073	31.480999999999998	34.916	34.344	39.758	40.467	37.766999999999996	37.624	34.64	37.95	41.738	43.666000000000004
CNAG_07660	167.36700000000002	259.994	320.168	321.161	448.63	519.224	629.186	628.242	495.6	425.185	343.94800000000004	376.86400000000003	462.77099999999996	509.02099999999996	525.1759999999999	435.348	455.642	434.526	424.51599999999996	456.914	447.202	469.551	460.61199999999997	424.096
CNAG_07661	9.094	6.308	2.677	1.433	1.3119999999999998	1.8219999999999998	2.801	5.547000000000001	5.434	4.84	3.4560000000000004	3.5260000000000002	4.493	6.004	5.956	6.354	4.738	4.628	4.468	4.985	6.051	6.972	7.541	6.058
CNAG_07662	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.263	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07663	2.275	2.005	3.075	1.3969999999999998	1.3430000000000002	1.069	1.5319999999999998	1.534	1.636	1.3430000000000002	1.2890000000000001	1.3519999999999999	1.2409999999999999	1.117	1.189	1.39	1.444	1.0	1.4	1.672	1.374	1.1740000000000002	1.589	1.331
CNAG_07664	23.989	47.646	61.027	64.498	74.068	100.59299999999999	117.53399999999999	102.633	82.48899999999999	78.885	71.132	72.251	75.558	84.499	77.49600000000001	74.699	58.085	54.826	58.501999999999995	62.4	61.636	59.773999999999994	60.022	52.013999999999996
CNAG_07665	7.127000000000001	9.661	4.1160000000000005	9.684	15.667	19.590999999999998	19.13	26.666	33.512	27.558000000000003	17.24	17.211	23.463	23.404	23.228	18.416	21.962	21.621	22.092	22.488000000000003	21.538	21.256999999999998	25.191	21.436
CNAG_07666	3.358	3.025	2.955	1.964	1.4980000000000002	1.278	1.4280000000000002	1.215	1.1540000000000001	1.5530000000000002	1.558	1.446	1.545	1.3769999999999998	1.558	1.8659999999999999	1.564	1.777	1.739	1.8880000000000001	1.734	1.75	1.735	1.64
CNAG_07667	58.494	81.999	49.445	54.643	63.318999999999996	74.87	81.336	87.65799999999999	74.458	68.021	63.739	65.125	61.446000000000005	67.056	60.523999999999994	68.109	56.203	56.718	57.571999999999996	61.208999999999996	64.54899999999999	65.566	66.672	61.261
CNAG_07668	34.275999999999996	46.567	79.95100000000001	91.04899999999999	46.867	36.274	30.406	21.691999999999997	22.489	28.795	41.825	39.281	31.127	28.648000000000003	26.009	33.623000000000005	31.43	32.793	33.848	33.44	30.84	28.7	30.197	32.121
CNAG_07669	24.648000000000003	31.903000000000002	54.677	52.648999999999994	58.8	47.533	45.881	39.703	42.946000000000005	54.926	58.236000000000004	56.928999999999995	50.73	46.108000000000004	45.038000000000004	45.597	53.32	56.885	58.49	50.626000000000005	45.916000000000004	52.446999999999996	44.376000000000005	45.335
CNAG_07670	1.7890000000000001	1.3769999999999998	1.902	7.7379999999999995	2.91	2.21	2.287	1.705	2.878	2.299	2.8169999999999997	3.4560000000000004	2.092	2.019	2.537	2.613	2.099	2.6660000000000004	2.488	1.9580000000000002	1.929	2.61	2.307	1.931
CNAG_07671	6.702999999999999	7.325	7.564	28.791	20.021	15.190999999999999	15.822000000000001	15.312000000000001	12.898	13.620999999999999	17.519000000000002	15.677999999999999	17.072	16.192	18.361	19.855	20.137	19.409000000000002	21.338	20.684	18.283	18.534000000000002	17.206	16.922
CNAG_07672	11.332	38.292	13.655999999999999	16.565	27.384	51.666000000000004	62.397	43.251999999999995	34.596	25.578000000000003	16.829	17.13	20.636	21.451999999999998	20.725	17.147000000000002	15.843	16.567	17.409000000000002	17.823	18.804000000000002	18.692999999999998	18.002	17.261
CNAG_07673	2.6830000000000003	1.72	1.756	1.496	1.171	1.087	1.083	1.084	1.159	1.072	1.072	1.063	1.06	1.0	1.157	1.244	1.396	1.225	1.071	1.0	1.1340000000000001	1.072	1.268	1.083
CNAG_07674	15.940999999999999	8.134	3.5210000000000004	2.728	1.929	2.495	2.615	2.844	3.417	3.279	3.654	4.332	4.728	5.155	5.047	4.968	4.961	5.529	6.202999999999999	6.1339999999999995	8.433	7.064	7.3870000000000005	7.757000000000001
CNAG_07675	4.442	11.865	10.203	8.488	7.627000000000001	8.07	6.7589999999999995	8.203	8.333	6.986000000000001	6.145	6.127000000000001	5.982	6.16	6.11	5.71	4.809	4.423	4.939	5.797999999999999	5.252000000000001	5.249	5.446000000000001	4.731
CNAG_07676	59.193000000000005	206.878	125.314	234.83900000000003	258.092	377.02	534.076	466.129	279.41200000000003	157.605	96.154	104.48200000000001	162.41299999999998	205.145	217.896	189.138	161.444	154.093	140.291	158.27200000000002	167.55599999999998	176.50400000000002	177.328	152.99
CNAG_07677	4.658	1.195	1.0	1.0	1.262	2.391	2.083	2.483	2.949	2.991	2.4459999999999997	2.588	3.873	3.5189999999999997	3.8139999999999996	3.852	3.987	4.258	4.319	3.4019999999999997	4.04	4.3660000000000005	3.8360000000000003	4.133
CNAG_07678	3.645	2.866	3.8160000000000003	5.104	3.6689999999999996	2.62	2.356	2.019	2.283	2.365	2.872	2.6310000000000002	2.343	2.0	2.2640000000000002	2.6719999999999997	2.989	2.523	2.843	3.014	2.65	2.969	2.696	2.72
CNAG_07679	32.828	47.527	35.152	35.27	40.326	52.549	51.658	58.155	54.748000000000005	49.93899999999999	43.751999999999995	42.013000000000005	51.998999999999995	49.131	41.963	42.691	42.891999999999996	39.83	38.063	39.251	40.012	42.925	41.378	42.798
CNAG_07680	6.756	7.946000000000001	4.989	16.351	18.241	26.371	27.993000000000002	32.856	30.197	29.885	24.218000000000004	20.763	21.988000000000003	19.295	20.495	23.451	21.396	19.008	20.279	18.182000000000002	17.205	20.299	20.247	20.165
CNAG_07681	6.888999999999999	32.037	8.246	9.413	11.237	22.234	28.858	51.592	35.735	24.456	20.656	15.959000000000001	20.881	24.488000000000003	30.035999999999998	28.91	19.498	15.213	14.959000000000001	17.458	21.063000000000002	23.616999999999997	24.6	21.397
CNAG_07682	2.408	4.07	5.314	4.803999999999999	4.098	4.882	4.484	4.629	4.747	4.032	3.845	3.5789999999999997	3.7560000000000002	3.923	3.66	3.6719999999999997	3.127	3.072	3.113	3.2489999999999997	3.4330000000000003	3.553	3.6510000000000002	3.418
CNAG_07683	2.515	1.4240000000000002	1.127	1.2329999999999999	1.3030000000000002	1.4080000000000001	1.295	1.396	1.6540000000000001	1.8430000000000002	1.426	1.814	1.639	1.516	2.112	1.574	1.558	1.969	1.3359999999999999	2.168	2.414	2.1069999999999998	2.104	2.6660000000000004
CNAG_07684	1.147	1.0	1.0	1.0	1.155	1.314	1.0	1.1540000000000001	1.286	1.39	1.262	1.3419999999999999	1.3259999999999998	1.0	1.4269999999999998	1.33	1.567	1.538	1.641	1.827	2.081	1.39	1.3630000000000002	1.757
CNAG_07685	4.7330000000000005	1.168	1.4469999999999998	2.912	3.8310000000000004	3.779	2.798	3.174	4.083	3.7	3.891	4.46	4.445	4.343999999999999	4.216	4.186	4.705	4.623	4.878	4.5569999999999995	4.57	4.468999999999999	4.394	4.744
CNAG_07686	2.964	20.04	8.673	4.052	4.571000000000001	11.192	14.148	27.86	21.499000000000002	14.390999999999998	9.836	9.0	9.99	12.573	16.965999999999998	15.045	9.622	8.41	6.6610000000000005	8.832	10.978	13.437000000000001	14.392000000000001	11.84
CNAG_07687	1.8869999999999998	1.3430000000000002	1.104	1.3359999999999999	1.391	1.186	1.297	1.119	1.2109999999999999	1.205	1.224	1.301	1.319	1.385	1.207	1.3219999999999998	1.268	1.199	1.2930000000000001	1.422	1.4180000000000001	1.262	1.273	1.3159999999999998
CNAG_07688	17.675	1.9280000000000002	3.488	8.961	9.133	7.0	6.327000000000001	8.607000000000001	13.030999999999999	16.156	15.354000000000001	17.553	17.07	18.0	15.335999999999999	15.442	17.524	18.25	18.504	17.32	16.097	18.025	17.807000000000002	18.445999999999998
CNAG_07689	11.855	20.57	18.387999999999998	32.59	46.16	66.875	82.803	71.092	63.253	57.931000000000004	48.47	49.886	60.748000000000005	61.903	60.113	54.045	49.591	48.615	51.86600000000001	50.909	49.568000000000005	48.99	49.688	46.81
CNAG_07690	40.329	18.39	6.61	3.9960000000000004	3.325	6.468999999999999	11.862	10.800999999999998	9.531	8.769	13.909	20.177	26.206	25.234	24.954	21.906999999999996	19.296	20.087	17.983	17.805999999999997	18.641	17.168	15.762	15.392999999999999
CNAG_07691	15.218	2.491	1.382	1.2009999999999998	1.216	1.565	1.585	1.879	2.045	2.331	2.417	3.057	2.949	2.7680000000000002	3.5380000000000003	4.295	4.329	3.7739999999999996	3.8930000000000002	2.889	4.377	3.787	4.784	5.331
CNAG_07692	4.181	3.687	2.394	6.171	6.832999999999999	6.4239999999999995	5.632999999999999	8.052999999999999	8.454	8.677999999999999	8.117	8.765	8.783	8.652000000000001	7.376	7.4270000000000005	8.262	7.771	7.59	7.0760000000000005	6.425	6.747000000000001	7.4479999999999995	7.145
CNAG_07693	3.2239999999999998	1.787	1.263	1.273	1.182	1.131	1.05	1.075	1.194	1.151	1.24	1.0759999999999998	1.183	1.288	1.286	1.334	1.218	1.389	1.545	1.464	1.854	1.7519999999999998	1.671	1.575
CNAG_07694	18.236	22.175	24.441999999999997	20.413	22.595	25.982	25.285999999999998	24.679000000000002	24.365	22.78	20.601999999999997	21.39	22.179000000000002	22.397	21.714000000000002	20.601	17.467	18.21	18.488	18.616	18.704	18.298	18.977	16.532
CNAG_07695	73.197	29.638	23.087	27.381999999999998	31.069000000000003	42.481	36.145	28.429000000000002	32.303000000000004	27.851999999999997	26.308000000000003	33.928000000000004	36.303000000000004	35.36	36.065	37.355	36.739000000000004	33.884	34.611	34.236	36.564	37.998000000000005	37.891	39.966
CNAG_07697	1.306	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.218	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_07698	1.423	2.1109999999999998	2.241	1.614	1.0	1.305	1.368	1.295	1.2109999999999999	1.253	1.255	1.278	1.213	1.129	1.278	1.1079999999999999	1.49	1.133	1.379	1.067	1.295	1.32	1.237	1.22
CNAG_07699	8.533	32.995	23.604	17.311	15.354000000000001	15.834000000000001	12.375	11.77	12.237	11.224	10.158999999999999	10.379000000000001	8.736	8.566	8.273	7.97	7.681	7.33	7.983	7.5520000000000005	7.752000000000001	7.51	8.177999999999999	8.345
